DOY,0.05,0.2,0.55,0.95,1.25,1.76,2.52,3.32,4.32,5.28,6.28,7.26,8.27,9.25,
196.639537,-99,17.629,17.66830116,17.57890097,17.62293107,17.59666361,14.12450079,11.23802864,6.608874769,5.025448492,4.405795229,3.217642721,3.882580062,3.603781025,
196.6430092,-99,17.629,17.653,17.582,17.629,17.58200177,14.15761081,10.97004181,6.6084382,4.985562468,4.388566467,3.234047716,3.906,3.617,
196.6464815,-99,17.6337222,17.653,17.58477998,17.63190084,17.59608651,14.26659952,10.90112443,6.568835497,4.986218696,4.411638722,3.248,3.906,3.617,
196.6499537,-99,17.65747985,17.65879984,17.59905831,17.64679997,17.605,14.3598985,10.93714158,6.57064029,4.992283303,4.389433393,3.254283164,3.912283164,3.623283164,
196.6534259,-99,17.68147985,17.67390097,17.605,17.653,17.61369884,14.55033192,10.97376014,6.747886607,5.008061294,4.376,3.280428919,3.938066467,3.639642722,
196.6568981,-99,17.70243106,17.68859974,17.61659797,17.66459797,17.629,14.77686161,10.95766787,6.777633263,5.023996076,4.375997999,3.300997922,3.971047715,3.643,
196.6603703,-99,17.71009773,17.71508651,17.629,17.67990085,17.629,14.56864631,11.14231808,6.746339017,4.989622105,4.356933533,3.284463658,3.981736549,3.643,
196.6638426,-99,17.7177644,17.724,17.63479984,17.69479997,17.629,14.23794223,11.4925892,6.706808619,4.953716697,4.33699986,3.280524824,3.958691867,3.643,
196.6673148,-99,17.72098499,17.724,17.64990097,17.701,17.629,14.12610153,11.74569945,6.682842316,4.96584749,4.346642722,3.297513596,3.925933533,3.643,
196.670787,-99,17.71490227,17.73559982,17.65300185,17.70100177,17.61740388,14.05081146,11.73532828,6.79751746,5.011071285,4.33742953,3.287948206,3.906,3.642997998,
196.6742592,-99,17.7072356,17.76269897,17.66189728,17.71508651,17.61969897,14.0731925,11.78113259,6.730987763,4.932543571,4.273085765,3.241539775,3.902857417,3.627076116,
196.6777315,-99,17.69243051,17.76620016,17.64140006,17.71844182,17.629,14.10879854,11.87314171,6.591282348,4.831174779,4.23299986,3.221,3.886716697,3.610716836,
196.6812037,-99,17.66302686,17.74240018,17.63769884,17.69527106,17.62030116,14.16541902,11.84794121,6.709684479,4.855770483,4.252066467,3.221,3.88,3.594357277,
196.6846759,-99,17.63102686,17.72399823,17.65299453,17.68859427,17.60499453,13.96962015,11.86513917,6.80094798,4.845229397,4.259437539,3.220997997,3.88,3.591,
196.6881481,-99,17.59909245,17.70701264,17.60951555,17.66580037,17.55293388,13.87269897,11.84005889,7.038372385,4.823847767,4.261923884,3.201812664,3.88,3.591,
196.6916203,-99,17.56742242,17.67740018,17.57620016,17.61740006,17.48134175,13.87040031,11.74069976,7.266908485,4.850041504,4.278283164,3.181499855,3.88,3.591,
196.6950926,-99,17.53575575,17.64740018,17.56979786,17.605,17.48003523,13.84889689,11.6823572,7.255971265,4.875195593,4.304066467,3.200937341,3.889423744,3.591,
196.6985648,-99,17.51,17.62899815,17.57040203,17.60499823,17.52159797,13.81161738,11.565,6.924161067,4.845243277,4.298883097,3.234049716,3.906,3.591,
196.702037,-99,17.51,17.60862021,17.55219831,17.58801264,17.534,13.84129654,11.5942502,6.700498186,4.927925736,4.373828467,3.27032992,3.909142584,3.591,
196.7055092,-99,17.51,17.56434188,17.51660021,17.55840018,17.52820016,13.94659916,11.76212425,6.82473289,4.942434574,4.460283443,3.313308273,3.925283303,3.591,
196.7089815,-99,17.51463938,17.53709902,17.48909902,17.53709902,17.50440018,14.04320372,11.86187496,6.754235816,4.815371806,4.447933533,3.307790063,3.922576257,3.600423743,
196.7124537,-99,17.52898657,17.534,17.486,17.52240204,17.486,13.99281425,11.93765412,6.436425162,4.82920821,4.42799599,3.287047711,3.918564462,3.617,
196.7159259,-99,17.54498657,17.534,17.486,17.51,17.48322002,13.90890085,11.90377408,6.362769984,4.847403405,4.396152234,3.301,3.935142584,3.623406038,
196.7193981,-99,17.55394593,17.534,17.486,17.51579984,17.46894169,13.92379997,11.82529971,6.23229229,4.824041223,4.382283164,3.320091151,3.964091291,3.662591436,
196.7228703,-99,17.54850672,17.534,17.486,17.53090098,17.44560232,13.96479536,11.88483064,6.217586848,4.868481042,4.436337694,3.417642663,4.023003808,3.721276403,
196.7263426,-99,17.54050672,17.53399815,17.48599637,17.52240018,17.42659796,14.10719501,11.94138892,6.320271108,4.945261778,4.568826316,3.537133011,4.100691376,3.787562455,
196.7298148,-99,17.53093265,17.51930103,17.45721452,17.49530103,17.44190085,14.27027482,11.83660657,6.240418913,5.024071006,4.664705179,3.586911597,4.115648363,3.775527495,
196.733287,-99,17.51501343,17.51579984,17.439,17.486,17.46235816,14.32550012,11.79565918,6.097658729,4.993325567,4.643584042,3.526509285,4.038058938,3.691034111,
196.7367592,-99,17.49901343,17.53090098,17.43030116,17.486,17.46599488,14.30827106,11.71145471,6.056774471,4.90316305,4.543157873,3.375201013,3.920719789,3.58534829,
196.7402315,-99,17.48307565,17.52240018,17.42659611,17.486,17.439,14.30158685,11.69679389,6.077383821,4.831439478,4.454873088,3.248387832,3.789306621,3.52543554,
196.7437037,-99,17.46740899,17.49530103,17.42430103,17.48322002,17.4331983,14.2200045,11.74282341,6.303330605,4.852377892,4.443923882,3.221,3.752142585,3.512,
196.7471759,-99,17.45174232,17.486,17.415,17.46894169,17.4091999,14.099601,11.76470055,6.582465499,4.925740625,4.47284949,3.221,3.774566467,3.518283163,
196.7506481,-99,17.43829869,17.46896478,17.40630116,17.463,17.40320214,13.97919646,11.59929167,6.73585789,5.095589219,4.578470626,3.221,3.797642726,3.534642726,
196.7541203,-99,17.42950672,17.45059611,17.41419222,17.46299815,17.39099822,13.91840204,11.39367353,6.677813491,5.243564459,4.687991966,3.195383817,3.788431447,3.525433456,
196.7575926,-99,17.42150672,17.44830103,17.40960207,17.44830103,17.37691349,13.90309915,11.37126892,6.516474988,5.257,4.60544896,3.129746197,3.739397195,3.495463662,
196.7610648,-99,17.41350672,17.44479984,17.39679984,17.44479984,17.37355818,13.87660034,11.39222328,6.551598644,5.250716837,4.443167525,3.06364208,3.702716696,3.485,
196.764537,-99,17.40550672,17.45990098,17.41190098,17.45120214,17.37969372,13.84889688,11.5982509,6.704272471,5.252842304,4.299734132,3.006549058,3.686576259,3.485,
196.7680092,-99,17.39750672,17.45140204,17.40340026,17.43899815,17.36799815,13.84640389,11.79214472,6.799722935,5.307118945,4.19486297,2.982997913,3.67,3.485002087,
196.7714815,-99,17.38642416,17.439,17.37969347,17.42430103,17.34749933,13.85159982,11.81769083,6.82613674,5.251850467,4.100549434,2.966463662,3.673142587,3.501536338,
196.7749537,-99,17.3629157,17.42740031,17.37370028,17.39784213,17.30840005,13.88159982,11.78864106,6.906774663,5.15454254,4.056283023,2.962524824,3.689283304,3.512,
196.7784259,-99,17.33924903,17.39719804,17.35006892,17.36186677,17.296,13.90290098,11.80831699,7.062170928,5.04817221,4.101132934,2.988937341,3.696,3.512,
196.7818981,-99,17.32,17.36828733,17.32080408,17.35640204,17.28440204,13.92920149,11.72372102,7.181099035,4.961306631,4.141,3.022049793,3.708564456,3.512,
196.7853703,-99,17.32,17.344,17.296,17.34109915,17.272,14.00679945,11.67420188,7.008289543,4.927285174,4.15054863,3.05894238,3.725263456,3.515142587,
196.7888426,-99,17.32,17.344,17.296,17.33199987,17.272,14.06200039,11.67400013,6.81016847,4.953283444,4.218441067,3.108591437,3.742024969,3.531283304,
196.7923148,-99,17.31768031,17.344,17.30469884,17.34090098,17.28069884,13.99180288,11.65603773,6.525735283,4.950357272,4.287928183,3.148066467,3.758423739,3.538,
196.795787,-99,17.31050672,17.344,17.32,17.344,17.2844039,13.88279851,11.68388452,6.257538369,4.984212129,4.310564455,3.181049715,3.775004023,3.550564455,
196.7992592,-99,17.30250672,17.344,17.32,17.344,17.28669897,13.77897203,11.7852712,6.131879728,5.049351643,4.349140701,3.214187336,3.822681565,3.570406044,
196.8027315,-99,17.29450672,17.344,17.32,17.344,17.296,13.57165866,11.66499316,6.195840855,5.126457742,4.509682246,3.266640943,3.936966171,3.622399422,
196.8062037,-99,17.28650672,17.344,17.32,17.344,17.296,13.54085663,11.49217954,6.246797825,5.167148546,4.645213642,3.349736401,4.01358007,3.705008987,
196.8096759,-99,17.27850672,17.344,17.30840204,17.344,17.296,13.65279759,11.57283508,6.09248672,5.090302689,4.624300599,3.367433455,4.037,3.749002013,
196.8131481,-99,17.27208079,17.34109915,17.296,17.344,17.29309915,13.72810048,11.71841965,5.893965482,5.012479523,4.533085775,3.334321076,4.037,3.768066467,
196.8166203,-99,17.272,17.32620003,17.296,17.344,17.27820003,13.8029996,11.79362386,5.765066953,4.954150229,4.486716696,3.313999859,4.037,3.800566467,
196.8200926,-99,17.272,17.32,17.296,17.33530116,17.24626595,13.85180196,11.97700174,5.76875106,4.905509794,4.489423738,3.323642729,4.037,3.823642729,
196.8235648,-99,17.272,17.30840204,17.28440204,17.32,17.14346395,13.89279759,12.1688657,6.09345852,4.856920731,4.506,3.327,4.037,3.826997986,
196.827037,-99,17.272,17.29890085,17.27490085,17.32,16.8313697,13.96519963,12.13316845,6.412198124,4.86245401,4.506,3.327,4.037,3.807933533,
196.8305092,-99,17.272,17.30800013,17.28400013,17.32,16.54322656,14.01359995,11.95573535,6.620708123,4.944590112,4.518566326,3.333524823,4.037,3.775433533,
196.8339815,-99,17.26977696,17.29909902,17.27509902,17.31130117,16.36293408,14.01730117,11.60658199,6.772504621,5.144669927,4.570132934,3.359937341,4.027576263,3.742571082,
196.8374537,-99,17.26290227,17.296,17.27199636,17.296,16.34318847,13.96720799,11.13300128,6.901916858,5.219300675,4.597429502,3.354385832,3.985383817,3.696866989,
196.8409259,-99,17.2552356,17.296,17.24321453,17.29309915,16.30642416,13.94179811,10.82972618,6.88589633,5.122413055,4.529943187,3.307812664,3.923009655,3.631133741,
196.8443981,-99,17.24747115,17.296,17.225,17.27820003,16.26049988,13.93620003,10.90978975,6.950991225,5.031825422,4.454867066,3.280975031,3.873908709,3.5651254,
196.8478703,-99,17.23950672,17.28730117,17.19056712,17.24626595,16.27772894,13.93869883,11.08993534,7.03609002,4.970161677,4.380443329,3.245366338,3.805572455,3.508928351,
196.8513426,-99,17.23150672,17.26088529,17.10679859,17.17780595,16.29599814,13.94239832,11.11328463,7.127732672,4.934439582,4.286308664,3.156821306,3.72338785,3.485,
196.8548148,-99,17.22350672,17.249,17.03561471,17.16769896,16.27852105,13.89189952,11.21343003,7.20991254,4.962154655,4.268209057,3.102727125,3.69914259,3.485,
196.858287,-99,17.21550672,17.249,16.97024232,17.15984213,16.26049988,13.82860008,11.26050014,7.18092618,5.030108247,4.310566608,3.115308133,3.721808127,3.485,
196.8617592,-99,17.20750672,17.24030117,16.84373756,17.06333738,16.27772894,13.81869883,11.21607036,7.008633517,5.031514979,4.314576264,3.148066467,3.754937341,3.485,
196.8652315,-99,17.19950672,17.23659609,16.73658686,16.9513873,16.34239919,13.86879759,11.17466775,6.840176195,4.999005974,4.285433533,3.168,3.775,3.485002095,
196.8687037,-99,17.19150672,17.23140018,16.65851783,16.81115067,16.45308425,13.93539793,11.09534372,6.632970581,5.052444354,4.252933533,3.161714819,3.77185741,3.498272874,
196.8721759,-99,17.18350672,17.20720003,16.58820003,16.67854177,16.51035816,13.94240031,11.01618204,6.396616954,5.108283445,4.220433533,3.122908569,3.755716696,3.491975031,
196.8756481,-99,17.17328368,17.201,16.59069883,16.654,16.52269373,13.9295957,11.1843382,6.395516345,5.12420474,4.187933533,3.083062659,3.739213813,3.485,
196.8791203,-99,17.15840899,17.20099627,16.60600186,16.65400179,16.5221147,13.98879945,11.30940585,6.58245176,5.166077242,4.168002018,3.088618278,3.722002096,3.498049715,
196.8825926,-99,17.14274232,17.17450293,16.62069896,16.66808651,16.52541831,14.06139433,11.33873466,6.642666859,5.141479523,4.190209058,3.170790136,3.744821515,3.531066467,
196.8860648,-99,17.13167163,17.17079997,16.63579984,16.68279984,16.4755419,14.04460008,11.45902378,6.611175199,5.083150229,4.251416097,3.240591436,3.806657757,3.57009129,
196.889537,-99,17.13,17.177,16.65090098,16.69790098,16.45949668,13.99120467,11.64396653,6.560810965,5.053357268,4.342199401,3.280428918,3.898070276,3.610156338,
196.8930092,-99,17.13,17.16539653,16.66511292,16.71259795,16.48699627,13.91840205,11.78220157,6.533655512,5.037431591,4.464826275,3.313564447,3.983614163,3.629568564,
196.8964815,-99,17.12842592,17.09803303,16.66569348,16.725,16.45470122,13.90309915,11.8546102,6.631617695,4.989622114,4.56070516,3.33026346,4.026923876,3.675460208,
196.8999537,-99,17.12050672,17.02869964,16.67105831,16.725,16.42120003,13.88820003,11.88040044,6.643133554,4.972324525,4.558433533,3.340500146,4.043283163,3.702283163,
196.9034259,-99,17.11250672,17.05753091,16.68569883,16.73369883,16.39796479,13.87330117,11.85869471,6.558773089,5.023481058,4.525933533,3.330486393,4.059642733,3.728428918,
196.9068981,-99,17.10301343,17.08199627,16.71259795,16.76059795,16.368,13.8116082,11.93848054,6.421279064,5.05,4.493433533,3.327,4.050433533,3.749,
196.9103703,-99,17.08701343,17.05550293,16.725,16.77577999,16.368,13.77070256,12.05460659,6.431689305,5.05,4.460933533,3.327,4.014670072,3.749,
196.9138426,-99,17.07101343,17.03464211,16.73079984,16.79005831,16.37379984,13.83279945,12.09164093,6.477283304,5.043716837,4.434716696,3.327,3.971691726,3.749,
196.9173148,-99,17.05511009,16.96173505,16.74590098,16.796,16.39723736,13.92279945,12.17277346,6.502485016,5.018295984,4.418576266,3.327,3.958,3.739213815,
196.920787,-99,17.03940899,16.88040205,16.74900187,16.79600187,16.42659982,13.98959608,12.23058667,6.547085163,4.999001944,4.427132934,3.314437576,3.958,3.696866988,
196.9242592,-99,17.02374232,16.86509915,16.76079811,16.80779811,16.45369896,13.98440018,12.15129292,6.582049253,5.014311418,4.488990341,3.316923875,3.954857408,3.631133741,
196.9277315,-99,17.01267163,16.85599987,16.76099987,16.80799987,16.463,13.96020003,12.06255884,6.560674922,5.017958497,4.519000141,3.320716837,3.938716696,3.571408564,
196.9312037,-99,17.011,16.87359982,16.76990099,16.81690099,16.463,13.96269883,11.89625402,6.575256875,5.00222814,4.499933533,3.294571081,3.932,3.541357266,
196.9346759,-99,17.011,16.892,16.7841147,16.82,16.463,13.96640018,11.66231331,6.647726837,4.999,4.479997977,3.248385841,3.906869089,3.537997977,
196.9381481,-99,17.00942592,16.892,16.796,16.82290086,16.46880171,13.94220189,11.5511214,6.687,4.999,4.460933533,3.205076126,3.860812664,3.522076126,
196.9416203,-99,17.00150672,16.89755818,16.796,16.83779997,16.50415813,13.94779997,11.33069319,6.668633831,4.999,4.428433533,3.188475177,3.83397503,3.512,
196.9450926,-99,16.99350672,16.92942777,16.80469883,16.85269883,16.52269373,13.97139766,11.24012602,6.583843516,4.999,4.405357266,3.181272575,3.817576267,3.502213816,
196.9485648,-99,16.98550672,16.95140392,16.82,16.868,16.511,14.01359982,11.33473241,6.47226725,4.999,4.389435557,3.195,3.788431431,3.485,
196.952037,-99,16.97750672,16.95659982,16.82290086,16.87090086,16.51668084,14.04069896,11.37171971,6.383310699,4.999,4.372857406,3.191736537,3.742539796,3.488263463,
196.9555092,-99,16.96950672,16.98079997,16.83779997,16.88579997,16.54005844,14.05579984,11.419,6.337716696,4.992716837,4.350433533,3.17497503,3.715716837,3.50502497,
196.9589815,-99,16.96150672,16.987,16.85269883,16.892,16.53709901,14.07090099,11.42769883,6.321938719,4.976357265,4.317933533,3.168,3.699357265,3.512,
196.9624537,-99,16.95350672,16.987,16.86800187,16.89200179,16.5228853,14.06240205,11.48987316,6.306,5.010218179,4.285435558,3.168,3.696,3.512,
196.9659259,-99,16.94550672,16.987,16.88269896,16.9060865,16.51377999,14.05580171,11.53702533,6.309021725,5.123002406,4.272,3.168,3.699142594,3.512,
196.9693981,-99,16.9398536,16.98120016,16.892,16.92079984,16.52805831,14.09139979,11.61718243,6.330824802,5.204825084,4.265716837,3.168,3.715283304,3.512,
196.9728703,-99,16.939,16.96609901,16.90033638,16.93590099,16.52566362,14.12759982,11.71837581,6.372127747,5.217780996,4.268204727,3.168,3.722,3.512,
196.9763426,-99,16.939,16.963,16.915,16.95059795,16.49940205,14.18079758,11.66391957,6.408,5.218433533,4.323132934,3.168,3.722,3.524564441,
196.9798148,-99,16.93742592,16.963,16.915,16.963,16.48409914,14.23869535,11.52612546,6.404857405,5.186054402,4.384990339,3.171263464,3.722,3.538,
196.983287,-99,16.92950672,16.963,16.915,16.963,16.46920003,14.21260008,11.56312426,6.401041361,5.13532571,4.408716979,3.18802497,3.722,3.538,
196.9867592,-99,16.92150672,16.963,16.915,16.963,16.463,14.22879531,11.68463259,6.453960888,5.044944044,4.363867066,3.195,3.731786182,3.538,
196.9902315,-99,16.91356894,16.96299813,16.915,16.963,16.463,14.27840393,11.77059038,6.545734777,4.998997973,4.311433533,3.20756444,3.799745061,3.538002027,
196.9937037,-99,16.90590227,16.94830104,16.915,16.96009914,16.463,14.2863798,11.70304397,6.653514026,4.983076128,4.278933533,3.224263464,3.892132934,3.553923872,
196.9971759,-99,16.8982356,16.939,16.915,16.94520003,16.463,14.34805765,11.53043432,6.693634105,4.966716837,4.252716696,3.24102497,3.944566608,3.570524823,
197.0006481,-99,16.88815259,16.93030117,16.90666362,16.939,16.463,14.42930278,11.40105448,6.608784804,4.950357263,4.246,3.248,3.958,3.606361071,
197.0041203,-99,16.87301343,16.915,16.88040206,16.93899813,16.45140393,14.45699438,11.38159794,6.535350391,4.959564439,4.258570524,3.260564439,3.971047686,3.656049714,
197.0075926,-99,16.85701343,16.915,16.868,16.92430104,16.4507981,14.40142056,11.39702173,6.480907309,4.976142596,4.326056806,3.274,3.981736535,3.689066467,
197.0110648,-99,16.8457072,16.915,16.868,16.915,16.43940018,14.30874193,11.44178251,6.48960797,4.998324807,4.394849771,3.280524823,3.96497503,3.715283304,
197.014537,-99,16.844,16.915,16.85930117,16.90666362,16.41809901,14.27779784,11.51567699,6.555960888,5.020771863,4.434066467,3.297513612,3.958,3.722,
197.0180092,-99,16.844,16.90388531,16.844,16.9031129,16.4149982,14.26680786,11.51599813,6.59842963,5.01191881,4.466564437,3.301,3.958,3.709435563,
197.0214815,-99,16.83934335,16.88909914,16.84109914,16.9009135,16.39511178,14.26269534,11.50710276,6.52926725,4.995857404,4.476857404,3.301,3.954857404,3.692857404,
197.0249537,-99,16.8159157,16.87420003,16.82620003,16.88620016,16.35060021,14.23080024,11.53364145,6.452633418,4.96715037,4.44815037,3.294475177,3.938716696,3.676716696,
197.0284259,-99,16.79224903,16.868,16.82,16.87109901,16.30570136,14.17970136,11.56177186,6.460546284,4.918290795,4.389867066,3.277486387,3.932,3.66021382,
197.0318981,-99,16.77001343,16.84480412,16.80840026,16.85640206,16.20288631,14.18079757,11.58819776,6.533647577,4.895,4.350004061,3.274,3.932,3.630433533,
197.0353703,-99,16.75401343,16.82,16.77611178,16.83819828,16.05611767,14.25888048,11.6247981,6.575311414,4.898142597,4.384990338,3.277263466,3.932,3.60107613,
